0.0378734, 99.6221
0.0333223, 99.6221
0.0421381, 119.755
0.0369402, 119.755
0.0487802, 138.497
0.040625, 138.497
0.0554024, 163.188
0.0466335, 163.188
0.0594853, 190.624
0.0519597, 190.624
0.0668562, 220.116
0.0567106, 220.116
0.0743376, 253.781
0.0599503, 253.781
0.0815641, 294.333
0.0680729, 294.333
0.0868175, 329.513
0.0735487, 329.513
0.0104332, 0.00141065
0.0155553, 0.00141065
0.0113824, 0.00141065
0.0172476, 0.00141065
0.0105011, 0.00141065
0.0165915, 0.00141065
0.011975, 0.00141065
0.0176324, 0.00141065
0.227596, 14.3998
0.542018, 14.3998
0.26165, 14.3998
0.564421, 14.3998
0.0106199, 0.00141065
0.0168431, 0.00141065
0.017599, 0.00359761
0.0267325, 0.00359761
0.010848, 0.00141065
0.0161276, 0.00359761
0.0104355, 0.00141065
0.00540176, 0.00141065
0.0165749, 0.00359761
0.00892815, 0.00359761
0.00536878, 0.00141065
0.0153516, 0.00141065
0.0154932, 0.00141065
0.0146113, 0.00141065
0.0157688, 0.00141065
0.015205, 0.00141065
0.0164542, 0.00141065
0.0150194, 0.00141065
0.0165925, 0.00141065
0.0144803, 0.00141065
0.0169506, 0.00141065
0.0160108, 0.00141065
0.0102878, 0.00141065
0.00506466, 0.00141065
0.0162081, 0.00359761
0.0075948, 0.00359761
0.0225735, 0.00990743
0.0092483, 0.00990743
0.0299309, 0.0233606
0.0114044, 0.0233606
0.0384981, 0.0512895
0.0138734, 0.0512895
0.0491102, 0.115046
0.0164475, 0.115046
0.0606596, 0.211793
0.0192174, 0.211793
0.0735861, 0.447962
0.0221642, 0.447962
0.0861435, 0.800987
0.025101, 0.800987
0.102082, 1.36066
0.0280319, 1.36066
0.123042, 2.22602
0.0322891, 2.22602
0.143827, 3.43024
0.0359807, 3.43024
0.168632, 5.13209
0.0431138, 5.13209
0.192882, 7.12761
0.0478716, 7.12761
0.219257, 11.2475
0.0523652, 11.2475
0.245944, 15.2862
0.0591317, 15.2862
0.00664775, 0.00141065
0.00610206, 0.00141065
0.00911616, 0.00359761
0.00998009, 0.00359761
0.0129233, 0.00990743
0.0163242, 0.00990743
0.0173605, 0.0233606
0.0246508, 0.0233606
0.0220248, 0.0512895
0.0341618, 0.0512895
0.0271609, 0.115046
0.0462778, 0.115046
0.0333494, 0.211793
0.0610444, 0.211793
0.0397735, 0.447962
0.0800698, 0.447962
0.0470268, 0.800987
0.0984147, 0.800987
0.0551072, 1.36066
0.119921, 1.36066
0.064533, 2.22602
0.147282, 2.22602
0.071653, 3.43024
0.17519, 3.43024
0.0859168, 5.13209
0.210425, 5.13209
0.0987935, 7.12761
0.25287, 7.12761
0.112329, 11.2475
0.293574, 11.2475
0.125361, 15.2862
0.337418, 15.2862
0.00685026, 0.00141065
0.0102614, 0.00141065
0.00395079, 0.00141065
0.0116624, 0.00359761
0.0171095, 0.00359761
0.00480276, 0.00359761
0.0151433, 0.00990743
0.0264035, 0.00990743
0.00685657, 0.00990743
0.00791051, 0.00141065
0.0109099, 0.00141065
0.00365722, 0.00141065
0.0111562, 0.00359761
0.0161735, 0.00359761
0.00491528, 0.00359761
0.0166063, 0.00990743
0.0234852, 0.00990743
0.00647823, 0.00990743
0.0207797, 0.0233606
0.0328946, 0.0233606
0.00745764, 0.0233606
0.0262147, 0.0512895
0.0401665, 0.0512895
0.00897202, 0.0512895
0.031491, 0.115046
0.0537383, 0.115046
0.0108802, 0.115046
0.0414006, 0.211793
0.0648326, 0.211793
0.0121354, 0.211793
0.0454128, 0.447962
0.0828117, 0.447962
0.0145509, 0.447962
0.0549115, 0.800987
0.0982969, 0.800987
0.0167267, 0.800987
0.065128, 1.36066
0.116132, 1.36066
0.0181974, 1.36066
0.0756597, 2.22602
0.141345, 2.22602
0.020585, 2.22602
0.0872309, 3.43024
0.167309, 3.43024
0.0229259, 3.43024
0.106575, 5.13209
0.208785, 5.13209
0.0280001, 5.13209
0.116185, 7.12761
0.238026, 7.12761
0.0309583, 7.12761
0.130296, 11.2475
0.27285, 11.2475
0.0337256, 11.2475
0.145393, 15.2862
0.312961, 15.2862
0.037463, 15.2862
0.154153, 15.2862
0.149969, 15.2862
0.156865, 15.2862
0.148406, 15.2862
0.0063105, 0.00141065
0.012831, 0.00141065
0.00513052, 0.00141065
0.00879677, 0.00359761
0.0235093, 0.00359761
0.00882303, 0.00359761
0.0128602, 0.00990743
0.0391113, 0.00990743
0.0134108, 0.00990743
0.0166044, 0.0233606
0.0622966, 0.0233606
0.0197359, 0.0233606
0.021068, 0.0512895
0.092159, 0.0512895
0.027061, 0.0512895
0.0259873, 0.115046
0.134969, 0.115046
0.0374252, 0.115046
0.0319877, 0.211793
0.185805, 0.211793
0.0487328, 0.211793
0.037898, 0.447962
0.257592, 0.447962
0.0628684, 0.447962
0.0443857, 0.800987
0.344128, 0.800987
0.0777678, 0.800987
0.0522512, 1.36066
0.441838, 1.36066
0.0946683, 1.36066
0.0623277, 2.22602
0.601976, 2.22602
0.121241, 2.22602
0.0713936, 3.43024
0.760318, 3.43024
0.147842, 3.43024
0.0859519, 5.13209
0.96171, 5.13209
0.179271, 5.13209
0.0971203, 7.12761
1.16937, 7.12761
0.204521, 7.12761
0.108861, 11.2475
1.42605, 11.2475
0.237388, 11.2475
0.123163, 15.2862
1.70516, 15.2862
0.281272, 15.2862
0.00688693, 0.00141065
0.0101077, 0.00141065
0.00350743, 0.00141065
0.00678493, 0.00141065
0.0134485, 0.00141065
0.00541784, 0.00141065
0.00952102, 0.00359761
0.0255297, 0.00359761
0.00938958, 0.00359761
0.0137198, 0.00990743
0.0422409, 0.00990743
0.0146059, 0.00990743
0.0179028, 0.0233606
0.0654477, 0.0233606
0.0216517, 0.0233606
0.0222973, 0.0512895
0.0992876, 0.0512895
0.0301037, 0.0512895
0.0278125, 0.115046
0.138829, 0.115046
0.0405969, 0.115046
0.0335924, 0.211793
0.192342, 0.211793
0.0524874, 0.211793
0.038658, 0.447962
0.260727, 0.447962
0.0622702, 0.447962
0.0448279, 0.800987
0.353685, 0.800987
0.0797593, 0.800987
0.052635, 1.36066
0.45294, 1.36066
0.0957346, 1.36066
0.0635738, 2.22602
0.590012, 2.22602
0.123321, 2.22602
0.0720004, 3.43024
0.760994, 3.43024
0.147206, 3.43024
0.0860174, 5.13209
0.941973, 5.13209
0.178357, 5.13209
0.097192, 7.12761
1.1525, 7.12761
0.208396, 7.12761
0.109535, 11.2475
1.42796, 11.2475
0.241114, 11.2475
0.123661, 15.2862
1.71673, 15.2862
0.283886, 15.2862
0.00790631, 0.00141065
0.0027875, 0.00141065
0.00824908, 0.00141065
0.00277285, 0.00141065
0.0166731, 0.00141065
0.0175119, 0.00141065
0.00820075, 0.00141065
0.00822293, 0.00141065
0.00828372, 0.00141065
0.00814312, 0.00141065
0.00639711, 0.00141065
0.0129148, 0.00141065
0.00524059, 0.00141065
0.00942387, 0.00359761
0.024438, 0.00359761
0.00893032, 0.00359761
0.0131237, 0.00990743
0.0393494, 0.00990743
0.0133664, 0.00990743
0.0170735, 0.0233606
0.0619845, 0.0233606
0.0199559, 0.0233606
0.0212123, 0.0512895
0.09323, 0.0512895
0.0271897, 0.0512895
0.0262124, 0.115046
0.13435, 0.115046
0.0368324, 0.115046
0.0316426, 0.211793
0.185578, 0.211793
0.0476685, 0.211793
0.0381363, 0.447962
0.256225, 0.447962
0.0614651, 0.447962
0.0442992, 0.800987
0.343207, 0.800987
0.0794226, 0.800987
0.0525646, 1.36066
0.452902, 1.36066
0.0955488, 1.36066
0.0626051, 2.22602
0.589924, 2.22602
0.122868, 2.22602
0.0725101, 3.43024
0.747444, 3.43024
0.148135, 3.43024
0.085042, 5.13209
0.94878, 5.13209
0.177497, 5.13209
0.0963959, 7.12761
1.18595, 7.12761
0.208731, 7.12761
0.10878, 11.2475
1.43012, 11.2475
0.241456, 11.2475
0.122773, 15.2862
1.68215, 15.2862
0.281247, 15.2862
0.00746928, 0.00141065
0.00196927, 0.00141065
0.133644, 0.00141065
0.00974279, 0.00359761
0.00231731, 0.00359761
0.153099, 0.00359761
0.0129829, 0.00990743
0.00272797, 0.00990743
0.176782, 0.00990743
0.0173089, 0.0233606
0.00329081, 0.0233606
0.19529, 0.0233606
0.0221596, 0.0512895
0.00384256, 0.0512895
0.244, 0.0512895
0.0276384, 0.115046
0.00422584, 0.115046
0.243929, 0.115046
0.0339754, 0.211793
0.00495936, 0.211793
0.306477, 0.211793
0.0411025, 0.447962
0.00541721, 0.447962
0.318578, 0.447962
0.0495181, 0.800987
0.00625197, 0.800987
0.346734, 0.800987
0.0601795, 1.36066
0.00700853, 1.36066
0.449205, 1.36066
0.0705199, 2.22602
0.00755235, 2.22602
0.439143, 2.22602
0.0831274, 3.43024
0.00825401, 3.43024
0.501325, 3.43024
0.0975436, 5.13209
0.00893454, 5.13209
0.604284, 5.13209
0.108943, 7.12761
0.0095288, 7.12761
0.634306, 7.12761
0.125892, 11.2475
0.01054, 11.2475
0.759334, 11.2475
0.150575, 15.2862
0.010809, 15.2862
0.819295, 15.2862
0.111852, 7.12761
