0.0270556, 0.115046
0.00980133, 12.5468
0.00824084, 12.5468
0.00886485, 12.5468
0.00718061, 0.00141065
0.0243826, 0.115046
0.0214662, 0.115046
0.0243466, 0.115046
0.0405889, 0.115046
0.0265302, 0.115046
0.0125895, 0.115046
0.0240825, 0.115046
0.131647, 15.2862
0.0708943, 0.115046
0.0267914, 0.115046
0.0313701, 0.115046
0.0291872, 0.115046
0.0248774, 0.115046
0.0263972, 0.115046
0.0238888, 0.115046
0.0236883, 0.115046
-1, -1
0.00963541, 36.4977
0.0157686, 36.4977
0.00205478, 0.380348
0.0358518, 168.031
0.333214, 15.2862
0.119102, 15.2862
0.00223884, 0.00141065
0.00620359, 0.00141065
0.00622965, 0.00141065
0.00635288, 0.00141065
0.00649633, 0.00141065
0.127431, 15.2862
0.175223, 15.2862
0.416848, 15.2862
0.00790415, 0.00141065
0.0102377, 0.00141065
0.463859, 15.2862
0.465526, 15.2862
0.43222, 15.2862
0.00795373, 3.17867
0.00496534, 3.17867
0.00434506, 3.17867
0.0274768, 0.115046
0.172633, 15.2862
0.454874, 15.2862
0.00761762, 3.17867
0.00788534, 3.17867
0.0116794, 0.00141065
0.0701187, 0.115046
0.0362794, 0.115046
0.17727, 15.2862
0.0159016, 12.5468
0.0155201, 12.5468
0.0108723, 12.5468
0.00877281, 12.5468
0.0217159, 80.7206
0.020844, 80.7206
0.032456, 168.031
0.0322776, 0.380348
0.00182415, 0.380348
0.000841205, 0.380348
0.0212585, 0.380348
0.00209001, 0.380348
0.00100471, 0.380348
0.0224552, 0.380348
0.00263112, 0.686686
0.00110311, 0.686686
0.024124, 0.686686
0.00319428, 1.11331
0.0012517, 1.11331
0.0257803, 1.11331
0.00384793, 1.65462
0.00146606, 1.65462
0.0270322, 1.65462
0.00457741, 2.35815
0.00167854, 2.35815
0.028818, 2.35815
0.00531411, 3.17867
0.00192693, 3.17867
0.0300769, 3.17867
0.00622375, 4.47544
0.00215301, 4.47544
0.0318068, 4.47544
0.00729185, 5.8489
0.00249212, 5.8489
0.0332242, 5.8489
0.00831276, 7.81886
0.00284959, 7.81886
0.0348514, 7.81886
0.0093996, 9.92107
0.00310044, 9.92107
0.0373897, 9.92107
0.0106493, 12.5468
0.00354376, 12.5468
0.0395414, 12.5468
0.0117001, 16.3183
0.00391548, 16.3183
0.0419116, 16.3183
0.0133334, 19.9196
0.00442605, 19.9196
0.0450102, 19.9196
0.0147703, 23.7466
0.00484757, 23.7466
0.0469366, 23.7466
0.0163884, 30.3989
0.00539153, 30.3989
0.0511367, 30.3989
0.0176759, 36.4977
0.00588458, 36.4977
0.0542531, 36.4977
0.0195233, 43.6298
0.00653798, 43.6298
0.0575115, 43.6298
0.0208762, 51.6769
0.00719161, 51.6769
0.0611036, 51.6769
0.0231058, 61.4537
0.0078679, 61.4537
0.0650246, 61.4537
0.0246071, 70.3049
0.00865107, 70.3049
0.0681413, 70.3049
0.0266798, 80.7206
0.00947869, 80.7206
0.0721805, 80.7206
0.0288549, 95.7507
0.0103958, 95.7507
0.0762832, 95.7507
0.0311109, 110.393
0.0114235, 110.393
0.0826963, 110.393
0.0337252, 127.649
0.0123378, 127.649
0.0888046, 127.649
0.0365827, 148.952
0.013453, 148.952
0.0959952, 148.952
0.0394873, 168.031
0.0147518, 168.031
0.100488, 168.031
0.00216123, 0.380348
0.000994708, 0.380348
0.0239316, 0.380348
0.00263751, 0.686686
0.00109746, 0.686686
0.0240899, 0.686686
0.00319111, 1.11331
0.00126638, 1.11331
0.0263729, 1.11331
0.00214707, 0.380348
0.000961573, 0.380348
0.0223052, 0.380348
0.00260806, 0.686686
0.00110737, 0.686686
0.0235757, 0.686686
0.00321552, 1.11331
0.00125695, 1.11331
0.025116, 1.11331
0.00384337, 1.65462
0.00145022, 1.65462
0.026501, 1.65462
0.00448333, 2.35815
0.00170158, 2.35815
0.0282747, 2.35815
0.00533204, 3.17867
0.00189317, 3.17867
0.0295956, 3.17867
0.00612261, 4.47544
0.00216411, 4.47544
0.0312992, 4.47544
0.00719165, 5.8489
0.00247785, 5.8489
0.0330564, 5.8489
0.00825854, 7.81886
0.00286642, 7.81886
0.0349887, 7.81886
0.00943269, 9.92107
0.00308916, 9.92107
0.0373718, 9.92107
0.0105368, 12.5468
0.00353665, 12.5468
0.0398, 12.5468
0.0117235, 16.3183
0.00393126, 16.3183
0.0421638, 16.3183
0.013344, 19.9196
0.00444577, 19.9196
0.0447953, 19.9196
0.0148822, 23.7466
0.00483867, 23.7466
0.047115, 23.7466
0.0160966, 30.3989
0.00533354, 30.3989
0.0510871, 30.3989
0.0176065, 36.4977
0.00598265, 36.4977
0.0544749, 36.4977
0.0194109, 43.6298
0.00648306, 43.6298
0.0581622, 43.6298
0.0205494, 51.6769
0.00693578, 51.6769
0.0586638, 51.6769
0.022309, 61.4537
0.00752637, 61.4537
0.062648, 61.4537
0.0238304, 70.3049
0.00820599, 70.3049
0.0675678, 70.3049
0.0266144, 80.7206
0.0094174, 80.7206
0.0717804, 80.7206
0.0288032, 95.7507
0.010364, 95.7507
0.0761046, 95.7507
0.0310663, 110.393
0.0113256, 110.393
0.0825188, 110.393
0.0337322, 127.649
0.0122766, 127.649
0.0888844, 127.649
0.0363333, 148.952
0.0133802, 148.952
0.0961436, 148.952
0.0396923, 168.031
0.0145623, 168.031
0.100145, 168.031
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
0.00197297, 0.380348
0.000944166, 0.380348
0.0208936, 0.380348
0.00248147, 0.686686
0.00103476, 0.686686
0.0221012, 0.686686
0.00302228, 1.11331
0.00118169, 1.11331
0.0236682, 1.11331
0.00363065, 1.65462
0.00139225, 1.65462
0.0246186, 1.65462
0.00430356, 2.35815
0.00159264, 2.35815
0.0264346, 2.35815
0.00503023, 3.17867
0.00183385, 3.17867
0.0274592, 3.17867
0.00578222, 4.47544
0.00203203, 4.47544
0.0296677, 4.47544
0.00676996, 5.8489
0.00234259, 5.8489
0.0322917, 5.8489
0.00778843, 7.81886
0.0026916, 7.81886
0.0335884, 7.81886
0.00878054, 9.92107
0.00313733, 9.92107
0.0344822, 9.92107
0.00976627, 12.5468
0.00328617, 12.5468
0.0364978, 12.5468
0.0107982, 16.3183
0.00359889, 16.3183
0.0390112, 16.3183
0.0123257, 19.9196
0.00414576, 19.9196
0.0422285, 19.9196
0.0137952, 23.7466
0.0045708, 23.7466
0.0441626, 23.7466
0.0150411, 30.3989
0.00500855, 30.3989
0.0478714, 30.3989
0.0170659, 36.4977
0.00553595, 36.4977
0.0508935, 36.4977
0.0180635, 43.6298
0.00605744, 43.6298
0.0540066, 43.6298
0.0196028, 51.6769
0.00673147, 51.6769
0.0570805, 51.6769
0.0217681, 61.4537
0.00732623, 61.4537
0.0610841, 61.4537
0.022901, 70.3049
0.00800946, 70.3049
0.0661123, 70.3049
0.02569, 80.7206
0.00909844, 80.7206
0.0698837, 80.7206
0.0280031, 95.7507
0.0101597, 95.7507
0.0743531, 95.7507
0.0302059, 110.393
0.0111899, 110.393
0.0803707, 110.393
0.0324436, 127.649
0.0119844, 127.649
0.086385, 127.649
0.0352188, 148.952
0.0131466, 148.952
0.119336, 148.952
0.0381898, 168.031
0.0144097, 168.031
0.0970083, 168.031
